uid,out,single,double,triple,home_run
35427,0.5526344173308683,0.1519699788550751,0.05453670004269205,0.00330964946708347,0.23754925625278256
35430,0.5425604687571455,0.2308364377359672,0.09346879080710428,0.007328681544655603,0.12580561625404227
35437,0.8520811424968544,0.08397815549120352,0.03342620705552647,0.002249941277048801,0.028264549759081017
35439,0.7325976016589509,0.12866501591156115,0.05190044388387,0.01575211826993413,0.07108481431521929
35440,0.33343896286382074,0.09038376218547182,0.4830628993541811,0.0059233475513354936,0.08719102299276583
35442,0.6540206246560333,0.275498056884437,0.03909084552188948,0.008658917744861267,0.022731558405841887
35446,0.4407987200191882,0.06733636713593931,0.2426299971443218,0.0028103964564520642,0.24642452977823007
35452,0.8221822860687997,0.05656652274890308,0.03364103882313658,0.006102466718291707,0.0815076906816524
35455,0.8962956795478374,0.06413784643432532,0.015779215013052954,0.0024109253266502845,0.021376331725994832
35461,0.8867665826063866,0.03909274042816915,0.052337314810376054,0.008527429192720976,0.013275927630525515
35462,0.5558023707870673,0.3083828025885789,0.041390222026218934,0.001000408758302556,0.09342420292902526
35470,0.6919150352757175,0.13750962855295445,0.14217647604116365,0.00318750568110785,0.025211361417059222
35474,0.7912381505026033,0.16074712241438563,0.02546272465087792,0.00487364894114203,0.01767835965227219
35477,0.5029028250679934,0.20663226101315202,0.10059234656271653,0.0019320278724872888,0.18794054126771556
35478,0.5144635234809227,0.3527839437481526,0.05198457959574616,0.006849397569543367,0.07391855487803944
35481,0.6916305946532819,0.2758820918052107,0.013749587388810913,0.0013404798465229252,0.017397252970041167
35488,0.737655699267107,0.12963881557306994,0.0621222351259779,0.006369003979070448,0.06421425357520454
35492,0.7866646432019346,0.20894992124648235,0.0026242823106376926,0.000992903915300238,0.0007682491069695124
35494,0.6371682533934095,0.34274378293529634,0.011988319248450565,0.002151981395368395,0.005947666600697994
35495,0.4315930369841733,0.15548687117896307,0.1202879196877012,0.0018631919929659917,0.2907689833012292
35500,0.9047249337536306,0.09068619609539924,0.002958841411396784,0.00036229447276316644,0.001267735648057063
35502,0.8066379811649915,0.16823604821862606,0.016089178354421217,0.00232267356628675,0.006714123248968776
35506,0.683067882260139,0.19047874119974204,0.04378312564549577,0.002154424621842024,0.08051582831800731
35508,0.6698606897706622,0.2377355881258851,0.07519409943610698,0.006376114154141679,0.010833498076570563
35509,0.5025149703814016,0.252153282826189,0.08851425367714309,0.010559834166378302,0.14625765103264618
35513,0.8007042383751709,0.08375724773057092,0.09039797505049559,0.013472988824386852,0.011667556352369192
35514,0.7266200608667662,0.24646450385259785,0.018891714215531638,0.004430926311864833,0.0035927827493645193
35524,0.5027493881660827,0.1906826145729983,0.286741437040585,0.004464386335050609,0.01536216360508291
35533,0.8407866641506742,0.15282288437446265,0.003679418787693015,0.0006966584509234088,0.0020143691926994257
35537,0.7217141533595924,0.23603327965137644,0.03303275498645396,0.004067878079331136,0.005151938719557161
35538,0.7499213874599542,0.15699795288457896,0.029732220287212358,0.004084092167670625,0.059264345227344195
35545,0.615729534944343,0.17597618184077052,0.03510442395025869,0.0023838719838164516,0.17080599180863976
35548,0.7954135244022144,0.07821676437285216,0.05651166527506208,0.007003091386817059,0.06285494706881786
35550,0.5411271000614012,0.1759118167655874,0.10959221042909974,0.006481147648321113,0.16688772685346204
35553,0.7892636815383413,0.1902331895365792,0.014332644099224932,0.00272806187892523,0.003442423037151307
35562,0.5646133343418077,0.2859582407209087,0.13776598519108366,0.005687620074782086,0.0059748163217488316
35563,0.5842250536666834,0.30147317096649257,0.046867989261269685,0.001019679379172087,0.06641410701451023
35568,0.7315011466608158,0.2463607758898554,0.015067908705750626,0.0011514862114006686,0.0059186773124054876
35569,0.8503664381486399,0.06911747699606921,0.04020405206060115,0.00275452805843527,0.03755750645920136
35574,0.7219218215051336,0.2780781784948664,0.0,0.0,0.0
35575,0.735199985167145,0.18966956916990513,0.05126960878455901,0.0020238969159229463,0.021836938085634743
35579,0.7018805557230096,0.0825974359501227,0.15509125918724395,0.01981172812930118,0.04061902332116671
35582,0.8667572445906184,0.05328202761494705,0.0653649584255734,0.004362167092987545,0.010233597337959982
35585,0.6417086513777209,0.23117990606086794,0.05572242000542331,0.010093421246341506,0.06129560022698396
35586,0.6189111990595447,0.18509149660734164,0.032881944188041544,0.0012908414121752577,0.16182452133077754
35587,0.8706484699983759,0.07680578045469696,0.023689265954316356,0.0036053633164219966,0.025251127699120902
35594,0.6510514417773348,0.28729368871023775,0.02223108062321234,0.0014582077257522374,0.037965581059052886
35595,0.6087552904045963,0.14986033113412306,0.15455003629614097,0.011532579503436283,0.07530175981534871
35604,0.5987494538035298,0.3145633946374671,0.043721838995015194,0.007366389185224801,0.03559892006674705
35605,0.7388405577635623,0.10912405986468265,0.12021931667080063,0.016526944298001306,0.015289121926822006
35606,0.7991446642952559,0.13967103171718118,0.040813157343069985,0.004095646716235087,0.016275506678891428
35608,0.6392900348236621,0.19965689738984702,0.04780100337553282,0.006964982755255136,0.10628707954858564
35611,0.8056892170459758,0.16038496014398615,0.02341374431006006,0.0030383399747319732,0.0074737237521416535
35612,0.7053865136237711,0.2678354941115624,0.018100516309203063,0.003452013280949345,0.005225464713237453
35620,0.5850515123063017,0.05845506588525197,0.26777345622268267,0.03634184351385661,0.05237813129200059
35621,0.5091179908493415,0.2600767746611486,0.04481407596224704,0.0016173789254265412,0.18437378514902641
35624,0.6315059868394509,0.29044274083178956,0.06764374442558042,0.003990371689963673,0.006417155075255791
35632,0.6918418315760939,0.3008497124460321,0.005119680915538091,0.0013848141532410028,0.000803957131861084
35635,0.6299439599265216,0.31628227321489716,0.040308680253096356,0.003970244554750372,0.00949484458276754
35636,0.6600398808395781,0.10138155856268388,0.1907689100201006,0.016657247579992842,0.031152392310717945
35643,0.5795226810309593,0.3339656240932858,0.0579888027465199,0.009890210258493579,0.01863268121881577
35644,0.6717727856629783,0.30654889812911446,0.019513668635456942,0.0011814572777957136,0.000983198028429041
35657,0.6121076463703738,0.2777364694047529,0.038317853200957194,0.0019892619791032915,0.0698487733565453
35661,0.8079707596483076,0.18488064252720576,0.00427244175733124,0.0012086317755933664,0.0016675302363064989
35662,0.6044224024259508,0.3792467948519258,0.0132300212885438,0.0015046866504190883,0.0015960991864335402
35663,0.6800398572802442,0.1555586513246079,0.11709609300457333,0.003487601605032088,0.043817798675836184
35664,0.7823815583433141,0.20191423821195584,0.008362848658589155,0.0007123613442626972,0.006628993627415079
35665,0.6935293053360035,0.2768413415161716,0.01561725904188442,0.0008619928609845759,0.01315009757350765
35666,0.6734630707935687,0.28120615202534177,0.029116815481433633,0.006481210156400145,0.009732740041421963
35673,0.7619575500681022,0.22142683622828724,0.012222107763620725,0.002296848744024545,0.002096656922935192
35688,0.713416841486534,0.19290666208999666,0.07735929907998139,0.0017591133102110173,0.01455808109451775
35691,0.64518277877237,0.2828005818005664,0.02759921601501801,0.0013324432906157318,0.043084981664660515
35700,0.68283509646289,0.2760214304708277,0.026654111772916846,0.004350026191293834,0.010139333495722097
35701,0.5112384593619774,0.10532680078778187,0.32261940631318836,0.045823306615131794,0.014992026802594769
35713,0.5170681297014457,0.3420920836811158,0.03938028003608906,0.0014303876115456522,0.1000291146777163
35716,0.6120339565270643,0.3723367447550879,0.01208595514007055,0.002570197210479054,0.0009731526699146581
35725,0.7509044070646438,0.14408603175758428,0.04905133540441675,0.013594053991729664,0.042364175204235896
35733,0.6581816626611854,0.25517256529952237,0.06337129517132513,0.004860217425011376,0.01841426428583326
35736,0.6604804679409491,0.26007010393625757,0.031673039878377024,0.0011483664505052013,0.04662802364782521
35738,0.7671348835207018,0.10710162772371114,0.07377051699983386,0.016357344891289566,0.035635617714219345
35742,0.7495293178655646,0.22352924310642303,0.014833366866940072,0.000682500414157819,0.011425576454458998
35750,0.5701118942863777,0.3683434040306335,0.04066631913090334,0.005147722096426247,0.01573065444862863
35753,0.5868575378768817,0.3299317762772134,0.054082640195029424,0.005903327202047396,0.023224729834246727
35756,0.7329783982075712,0.23473242138783026,0.026709600282365808,0.002466076271207293,0.003113499890812647
35763,0.5816438052894229,0.36289155405001294,0.03503679078985443,0.003641490859313073,0.01678635504745495
35764,0.7278331548003004,0.13628645549953955,0.11412170999194879,0.00260857831071699,0.019150106069750556
35767,0.526883807863123,0.2457042291154105,0.07657886231539847,0.0013873149896528247,0.14944577663238226
35775,0.8817000861550335,0.1136918769580669,0.002720765212824948,0.00050000948731571,0.0013872645685822863
35777,0.500947392595944,0.353449990475664,0.041314633827558324,0.0019657648683357376,0.10232222132150583
35790,0.7699548068328173,0.1939411795671676,0.0248139153761353,0.0034022961569829535,0.007887802753747345
35793,0.7693423328345226,0.15275645081205483,0.0330945983923622,0.002676335438588256,0.04213027686759788
35795,0.8066956998992901,0.0717166403831001,0.04358489050542739,0.00487573758370042,0.07312703693702066
35800,0.7528863275123765,0.2262940468288202,0.01089893793581004,0.002976041074166662,0.006944653818555387
35802,0.7388571638962245,0.22999137910190903,0.0215006967991673,0.004477995553488253,0.005172770173117957
35803,0.4670776124011387,0.13220227580060764,0.18102682849690854,0.002652581767264573,0.21704070481699275
35810,0.7888267154978565,0.17845142837112118,0.01865803467028572,0.002327410228989725,0.011736417228773052
35813,0.43327915008301293,0.08385237646096558,0.3590963068851537,0.004409367798869576,0.11936280298041196
35815,0.773169163062282,0.08120595844280962,0.08874552101138784,0.009384896097839324,0.047494458371979534
35818,0.8139816712086229,0.061682457266419355,0.04328509990531773,0.005925757989286387,0.07512502659465493
35821,0.8883577122033135,0.044695985155459694,0.02942482811290253,0.002894215832871216,0.03462724305906761
35828,0.8618228098877216,0.12515365138393858,0.006653755329397647,0.0020505227982351723,0.004319256329356017
35829,0.76768918707501,0.18224355985221483,0.019813642293139262,0.008233361061702428,0.022020243641053747
35831,0.8043681853534402,0.1617676715223211,0.025378035969151065,0.002533954159702755,0.00595214105899457
35835,0.4129665378948724,0.4632733418726883,0.07361704615318303,0.012289621008011786,0.037853461057335586
35840,0.6258150555431684,0.3062418004699074,0.04692159984983377,0.004661317792087673,0.016360220739605066
35842,0.6727230869861027,0.32121425630585254,0.003824690358401905,0.0009946682282967283,0.0012432932234071358
35843,0.6904764154984244,0.2835773756613827,0.018051042533080736,0.003253185039796146,0.004641984282472947
35845,0.6167595665875985,0.3417680178837384,0.03651709932442047,0.0024842938227817423,0.002471025977966886
35848,0.5470960880303838,0.34805442235220785,0.0664315875416118,0.012068605577504842,0.026349304204986154
35850,0.5573493078204315,0.3282522196421622,0.06334763398623232,0.007420629279552495,0.04363021183275869
35854,0.7201692830218221,0.2399451670391667,0.025809846366605882,0.004774128147763934,0.009301575319867675
35857,0.710782861176752,0.2532568698178579,0.019281377361090247,0.002085066260856975,0.014593819698009542
35858,0.5297335729035844,0.42266230423188805,0.03027112739952556,0.006763131177678586,0.01056986398464363
35866,0.7247452039074174,0.2665885342091282,0.005379153703439884,0.001788924999847231,0.0014981776220229911
35869,0.7159530644468446,0.16952105874362658,0.040787682755600164,0.006702432097025256,0.0670357687904829
35870,0.7628798368448382,0.19332135101357467,0.02126113735038076,0.003028679456168042,0.019508998489893563
35875,0.6423988615663692,0.23855760198172563,0.11275228526373088,0.003363676644642744,0.002927574516428633
35887,0.4256847778562484,0.048495027426331536,0.2586409553992798,0.018845196695726832,0.24833404383313284
35891,0.905092936118656,0.08192364518798963,0.007335229648083361,0.0013857879596386072,0.004262393487531918
35896,0.8870520074090621,0.0628856400220664,0.03683022594125605,0.0020877698841539494,0.011144354634343314
35902,0.7204892350167177,0.11232062103041238,0.07334288034296535,0.007071688626647204,0.08677557908107685
35908,0.7885533053455612,0.19826469883594605,0.006620084749398705,0.002039129332711229,0.004522772777587212
35909,0.7940522902121605,0.18553459230879504,0.013213864968843685,0.0007712833314028847,0.006427970476828721
35954,0.5644327490982938,0.20414777209470986,0.12621174206078897,0.010100461641505062,0.09510726775889558
35957,0.6212040203409165,0.3589307078645576,0.015730668850597256,0.0018095720935483288,0.002325023531494692
35962,0.5688769336152635,0.39697749252075604,0.017964394343400737,0.005884725387560801,0.01029645358586701
35969,0.8177703759739499,0.08816314524449925,0.036547151708639904,0.004755387032041368,0.0527639391997688
35970,0.6918493260778374,0.2125045065791481,0.06782393235690787,0.0027613181765268743,0.025060922601241827
35971,0.549663389588369,0.3476271445634724,0.0411612071539663,0.0023116738757671634,0.05923657481543855
35972,0.5903869171119709,0.30468361316523807,0.03405976761606575,0.0015441727467043163,0.06932552319510214
35975,0.6918487501007322,0.21470575850831425,0.058437415122117274,0.0033726608559915016,0.03163540479722275
35980,0.7178990670194592,0.16299781318501882,0.06307029154456235,0.010566410788438292,0.045466427450956096
35981,0.7961010420717621,0.1247869868924753,0.0462700599953194,0.0032144360774105096,0.02962747938535984
35983,0.6495274955463419,0.32968699784243116,0.013831945825797786,0.0026854505479855144,0.004268110530664775
35989,0.6225410901820106,0.2517110728301391,0.07622895755719367,0.006155617790316389,0.04336326114339216
35991,0.6550347074520896,0.2691629935924719,0.053061521726896974,0.010286602027525982,0.012454179293014116
36003,0.7969011877504449,0.13854704060566192,0.0362838788442687,0.0025824668835796403,0.025685434088400447
36010,0.6023081793499931,0.08324021849043407,0.2374913227222883,0.03150337434651697,0.0454569063946193
36011,0.7404483314987915,0.06418863915869723,0.16049411700535776,0.005883997256114428,0.028984916322317453
36014,0.8723618136579031,0.08705247289419252,0.023448779352658194,0.0028068493701731375,0.014330080644716102
36016,0.43559759473292836,0.3838135296737871,0.08947190453782577,0.010794686734274268,0.080322282865993
36021,0.6066063460860281,0.29127038869098504,0.07447181222077137,0.003695753027836734,0.023955709664317162
36024,0.7711278719575987,0.11851761481402548,0.050290486414811875,0.007741389869155869,0.052322635454291895
36030,0.6283167112080286,0.36114407287927475,0.007372763996941289,0.0019492802976211023,0.0012171742081705844
36032,0.5944663711045807,0.3025626302351586,0.050932997451116534,0.005014799861279756,0.04702320562612751
36033,0.763639553011113,0.06428421023565617,0.16283121466355496,0.0024367320657753136,0.006808294034408333
36035,0.5090592543809589,0.1572615610817797,0.19109621564197032,0.027576389656172016,0.1150065826384465
36041,0.6979484727460527,0.17874497270658934,0.09002036017305551,0.007754340479428268,0.02553184167708624
36043,0.5148829663451315,0.11509392625715781,0.21159323794646043,0.03905906012099643,0.11937081343389408
36057,0.5298819614660172,0.16431129269218475,0.1510351878146579,0.007971378268315756,0.14680017943868234
36063,0.9105407173734194,0.04364663170376535,0.01819466802240261,0.0026433352602147873,0.02497465167002091
36075,0.515872640196134,0.4388032761072578,0.03318015526626935,0.004257912888548946,0.007886018719928202
36077,0.5757506145173671,0.3497999650276397,0.05868547713110579,0.009508873275348093,0.006255072715905494
36084,0.6529236192246421,0.3329209987069721,0.010155569492426932,0.002316829396010824,0.0016829881237339145
36086,0.6073749276941656,0.3746587414936469,0.012630067431331986,0.0018322411089087944,0.0035040155373203723
36096,0.6643919873507123,0.21956102643501785,0.03824774527850713,0.0023558351483728363,0.07544340391037467
36099,0.6719560356434326,0.24364969416633042,0.0434461663681545,0.008130457518033698,0.03281765121677529
36100,0.7439545362153854,0.17380486592563718,0.05052533153924967,0.004352760479174782,0.027362510625222602
36109,0.8173799785904784,0.17669160515952098,0.00359517705000499,0.001420446910354182,0.0009128013479758943
36114,0.7175338922920014,0.22317803542965461,0.02084900792224537,0.001968868672807209,0.03647019549338904
36115,0.5840627406557393,0.2992604217726906,0.05253558962945098,0.001335945237094318,0.0628053056474221
36123,0.5073493911743173,0.40891558906553654,0.04781540179887935,0.005548415741082394,0.030371212878007224
36136,0.6128398675297523,0.2515237728926298,0.08560852771654408,0.013598837532454605,0.03642899129017944
36140,0.7858049295256601,0.11939338166839909,0.06667057364846636,0.00413490843719293,0.023996203815719208
36141,0.6770393628396072,0.3085050074251889,0.010978769733347772,0.0021876425183810526,0.0012892141348065699
36150,0.6534988861048827,0.17933585129059162,0.08480396509018823,0.005234116904538958,0.07712717815925603
36151,0.6991344644976643,0.05437812635620799,0.1930287772274092,0.01593329886671442,0.03752534136405812
36155,0.6385538604676269,0.336165486409207,0.018661138081163504,0.0027180495412709497,0.0039014641241205635
36159,0.8927965895632135,0.05306188199233608,0.04859860672197379,0.003119373828707091,0.002423549840088293
36161,0.6819405308159774,0.066916701718843,0.21334714255880474,0.013761229686601133,0.024034395107724135
36164,0.6830616693919758,0.18721809733348937,0.0947283444114432,0.014684520010456836,0.020307364894513916
36165,0.5646928993972163,0.34890130539034253,0.07057862735325907,0.008665355132185734,0.007161808764509874
36173,0.5916342153820331,0.34134848393979267,0.029636558071370726,0.005264753679268339,0.03211599490691724
36176,0.7842051227630584,0.1574419082765176,0.036793231066006654,0.0028939769154406455,0.01866575995306674
36177,0.32336857444809597,0.07672269494241812,0.5196233429896016,0.004811943624513254,0.07547344962987282
36183,0.7063362227846524,0.25992332699776416,0.016693593782303458,0.0008677006651058586,0.016179155179002726
36186,0.7904445111414515,0.20075553815571387,0.006068506551381077,0.0013674711246839883,0.0013639696728261028
36190,0.9150398240061371,0.03540484760608679,0.04021354161577018,0.006085815299474061,0.0032559835809074914
36191,0.8881978604138779,0.10974259455564685,0.0013649708700874759,0.00028892271422285544,0.0004056569979133294
36196,0.6334972179595951,0.3426111582459437,0.018779749224973056,0.0021765935391371053,0.002935291286540851
36197,0.6838409973350288,0.2986955371616354,0.013529125075065495,0.002278696239606484,0.0016556360645115283
36204,0.8011568154969493,0.18051910419352712,0.009904137956085631,0.001462621357479438,0.006957330397951051
36206,0.6914863207470926,0.29597404171907066,0.0077864552589432395,0.0028602197979348412,0.001892958024072548
36211,0.5327656079221993,0.3299531756784185,0.07804995870079387,0.00520958083315286,0.05402167839629694
36214,0.5691072590204189,0.3469226854242234,0.07654586088431749,0.0029410195575916027,0.0044831739449298445
36217,0.7634087096943046,0.21919333758979057,0.010297275417435548,0.0008505258907074968,0.006250145242297227
36229,0.7900250984792022,0.13286183968056614,0.031343879335579,0.005793866135060419,0.039975319815485785
36232,0.6712878484284609,0.24840544915929436,0.023910842758910457,0.0017689821571702364,0.05462687569900255
36234,0.5801101947023256,0.23837261203315138,0.030860499879452122,0.000879593514714003,0.14977710106070358
36241,0.5474524121757856,0.25453633614384796,0.11859035743422819,0.01293537760794258,0.06648551754623518
36245,0.6811383676699245,0.23500783149388446,0.029130727967477586,0.0016198141316777202,0.05310325500592465
36254,0.6091857995254537,0.13986033271453213,0.09154565725920184,0.03307049196076259,0.12633772184624487
36255,0.6137055130852329,0.09360620142180878,0.2290489126175683,0.032488242676516045,0.031151124517806356
36269,0.8630639825716061,0.07331391093881368,0.05119370493453757,0.0015673175158349417,0.010861087734791016
36283,0.7850964534236986,0.06400119642847839,0.13127492170574773,0.010854351200158482,0.008773075903140585
36287,0.5528711784732416,0.16107454024511,0.24535390915353927,0.0038580590185794566,0.03684230462285279
36289,0.640755917982064,0.22446776125038412,0.07720758223860096,0.00792497480767438,0.049643766148535974
36301,0.5931340466731899,0.29700407986754296,0.0893954914397816,0.003204486428237344,0.017261889745743945
36310,0.7335050781021623,0.25324615052905963,0.010703165784365627,0.0010395312646637514,0.001506078607379454
36323,0.662079317886996,0.21344459618415054,0.05074822012783353,0.0035921058074608312,0.07013576847878084
36327,0.7179832099528449,0.19338121577157752,0.06668483952099204,0.004849471252419335,0.017101270540927662
36330,0.65193041465706,0.2513375926618637,0.07003475867537841,0.007428873055549782,0.019268362661453417
36335,0.7973222282923264,0.09235410944461189,0.10128625140026272,0.0020481322283009166,0.006989281074854447
36336,0.7690401217497534,0.16968567153329991,0.03989076451209374,0.008252876999894956,0.013130565577486904
36337,0.7342084628999762,0.1851112066043082,0.062446711470747034,0.003973860155629795,0.014259762874025802
36339,0.844923079538689,0.14305495650773176,0.008139635975765985,0.0012702389066639962,0.002612094998341071
36340,0.7740303126085575,0.15761514431692433,0.04489214746261759,0.00657635254542639,0.0168860336950409
36341,0.7617791585202628,0.19859044605775303,0.02265183915461698,0.004670155930494553,0.012308401303119837
36349,0.6826207773029952,0.22538034069041096,0.05847719574675295,0.00847960380798574,0.025042084000178877
36351,0.5602757373829701,0.38865651762854875,0.035661737333556695,0.005658314124897784,0.009747685206331213
36367,0.5240938668824016,0.3094964662035593,0.06198354323253929,0.0060027597398517075,0.09842336454700795
36373,0.8054465390757777,0.188696733842211,0.0036782508266762918,0.0007909823371280468,0.0013874949049067157
36386,0.641073415903973,0.13562419295139946,0.07320127351694475,0.011051636066449893,0.1390494809558732
36388,0.4050974579811786,0.11984305268173964,0.3909824040356653,0.0054663372943547055,0.0786107476112497
36394,0.5185873726393115,0.2175911216220582,0.04265546683523358,0.004945803909816185,0.21622023748195815
36396,0.6564241052049433,0.3268214773626984,0.011911079002752786,0.003192984207408076,0.0016503488762444017
36400,0.6766981155841467,0.26942490885190923,0.0313674950586013,0.0026445283161062156,0.019864956069766283
36401,0.7721624702255158,0.17338573694054304,0.028668012790171792,0.002892677112402029,0.022891101634791685
36402,0.6996651142041133,0.25578663841286997,0.02442276951262111,0.0067668678259612276,0.013358606688490074
36409,0.830114717829815,0.139354011080419,0.01924749930287941,0.002227146341509827,0.009056633137519166
36412,0.7988122247279223,0.19217365773856704,0.004933837509888382,0.0005125637275296904,0.0035677164242404313
36416,0.5924907816857632,0.2155470526053561,0.1144058264262861,0.003679137097504455,0.07387719621443949
36418,0.5878396912204454,0.3547603695592173,0.03908330595585248,0.006718561416284167,0.011598071245751383
36421,0.6720134547512434,0.2955858147280087,0.024543087001199473,0.0037031518681089463,0.004154495969902377
36430,0.6722687141209248,0.19143648939794292,0.06341752449341914,0.006954727912990902,0.06592254881282586
36432,0.901205500932722,0.07801407024977339,0.011538478961241386,0.0022489509134169575,0.0069929969950724875
36433,0.6832528759973909,0.2430626839688066,0.05623262681476041,0.004706242552927467,0.012745566021143385
36442,0.5338489531732269,0.32856629717757413,0.04285725728290647,0.0018027472203721692,0.09292473983665413
36445,0.8376361179251801,0.10020565401385415,0.05511469743176084,0.0018378312619380943,0.005205704324785913
36446,0.5583684919281011,0.1694950585503919,0.1411436909976965,0.01508170989607564,0.11591105300495103
36455,0.505391577128081,0.1888583012258936,0.1187085520866098,0.015850262400641264,0.17119130604118732
36456,0.8712173875900344,0.11659548628278532,0.008457631703055085,0.0012638518221690668,0.0024656491893268167
36460,0.8618325619640911,0.12200215822161427,0.011425876158579854,0.0013953971577069747,0.003344007531921344
36463,0.7340869173440643,0.2392619413742877,0.01726695143729083,0.0026702101919096268,0.006713976109783837
36465,0.5174170813428599,0.19730372403622692,0.2669260693587089,0.007624419078815013,0.010728703398516509
36474,0.7341704585923877,0.23643986987307955,0.020445846836009824,0.0035698182458107895,0.005374010711330236
36475,0.9190472011834866,0.08095279881651339,0.0,0.0,0.0
36476,0.6629518657763851,0.19268514098258466,0.08201409187538533,0.002598829910688024,0.059750073128427166
36477,0.7604230554137513,0.13921953034432782,0.06919995148066807,0.010622237554004705,0.020535227931366713
36478,0.6783592713558197,0.21443651296641322,0.06773065510951708,0.007449586739874426,0.03202396773112313
36479,0.7925953176207303,0.1544845879539344,0.03773494670833037,0.004894829154090402,0.010290319703784656
36500,0.6523432639180529,0.27720531835934936,0.041007533390354046,0.009251573429280725,0.020192311607275765
36506,0.7588641234940661,0.15529805158621793,0.047833002475206415,0.007274038442436896,0.03073079269829728
36508,0.6328483096391396,0.337450129736077,0.01940938352887997,0.003421932418441452,0.006870245410878593
36509,0.6131555671865929,0.32002561980577676,0.025503280069299392,0.004572602595860877,0.036742934719686156
36517,0.5578337663723532,0.154212430451762,0.08304140431364504,0.014723811034164655,0.19018858733913085
36523,0.42732577356253765,0.2425001596998775,0.25067157617906866,0.06110315945907776,0.018399338922548112
36527,0.7952423530922407,0.1526503207183626,0.022529502467785834,0.00486842968818955,0.02470938893079219
36528,0.5910825824343708,0.37309369335290704,0.023683542350224684,0.003320477590707836,0.008819708339385364
36530,0.8070610131291592,0.178865379574611,0.009012661504524405,0.0007503676087773518,0.004310585678346794
36531,0.6930145649379991,0.260452597859087,0.03145901511357179,0.004574346038638948,0.010499472920586297
36532,0.5187564229064855,0.17503382689247154,0.05787850039003919,0.010299423049415321,0.23803182555086919
36533,0.5431141643823436,0.3365868712744134,0.03498215317584751,0.0026261124770475285,0.08269070125766974
36535,0.40556818617970897,0.09991785965315131,0.43662823299773723,0.005021280438337183,0.05286444926169357
36537,0.653871926547632,0.23511757581205464,0.05254678087735233,0.007910751106522741,0.050552978089594636
36540,0.6308233584562986,0.3438755535695792,0.022997945519090447,0.0007922719954045821,0.0015108673201254693
36541,0.6364232387383641,0.17184622350620815,0.04071478624319556,0.001561447674108601,0.14945430530350162
36544,0.5961200420378895,0.2602041293633275,0.03918159250144391,0.001036384534631537,0.10345785485544219
36565,0.9212585585992316,0.02868516931908618,0.04282400969796299,0.0040895908114708,0.00314267085426776
36566,0.548662961488083,0.29243756750122674,0.051587085862754394,0.0018163892993704467,0.10549599398883071
36570,0.6693906087303366,0.04446942598609399,0.23300141084193807,0.040552676289488186,0.01258587873130938
36585,0.8328114851804763,0.08072136309074769,0.032811243477431064,0.006098217724120832,0.04755769176122641
36591,0.8412492837010768,0.15368432609486865,0.003125021409856282,0.0008319189528093827,0.0011094466525868344
36595,0.7385348928193786,0.22673803322969566,0.011430103033759076,0.001648729502093474,0.021648236225860214
36599,0.4299731134594384,0.3536485453323433,0.09522380434653802,0.012032418769035193,0.10912211739415313
36601,0.64777804698284,0.26101608600502957,0.03640787574501045,0.004124133215471078,0.05067385986190725
36602,0.7619123563294145,0.18150373772244421,0.03170732394527591,0.0055862736597695984,0.01929031388155468
36607,0.5649121200714636,0.17899280911559046,0.12038624580299404,0.006913254462039554,0.1287955699774773
36610,0.662093353356528,0.319555951351497,0.014259047747953592,0.0022206267543600326,0.001871028865974147
36612,0.796689174242668,0.1574004935753437,0.027238731162479678,0.003664102930192583,0.015007493103829974
36615,0.5966525039021863,0.26109326715366976,0.06790598504322863,0.003371837940616634,0.07097640420824819
36619,0.6588243590227092,0.29621271531408755,0.02998375484663144,0.008997986321487208,0.005981190312940277
36621,0.48995513454991224,0.29091631026842774,0.05778328740604517,0.0076714709384804675,0.15367379439241272
36636,0.4984552965626003,0.028964784259290055,0.2983162454182646,0.02360938219296845,0.15065429333638938
36650,0.628168064333355,0.2935504458761051,0.04824255497413254,0.007845877328545994,0.02219305135277381
36653,0.8218014769147918,0.055575004291543516,0.06937527329175364,0.009405632732475827,0.04384261395687153
36667,0.7118525439669898,0.21991090833169233,0.05366381027217311,0.004806301600426695,0.009766429392405941
36670,0.5925561739672679,0.3573622482661648,0.027046841671465843,0.0043628426028977105,0.01867189711854098
36673,0.5586341970734323,0.25130864376286083,0.15175437114021362,0.008781437266243105,0.029521348789831148
36674,0.6284088137041314,0.33115101102812344,0.02620007695906069,0.007375325026666545,0.006864773564325094
36679,0.5705761361707904,0.3020943484578663,0.10940727951172467,0.0050028079234328655,0.012919427307543032
36680,0.7822791351724175,0.13309993246883986,0.061822629883830915,0.006509976236566951,0.016288319988115203
36684,0.9319512586793209,0.06804874132067903,0.0,0.0,0.0
36695,0.6306245030174714,0.3360876140024462,0.0211170619961995,0.003720643452959777,0.008450179661323469
36707,0.6271598763113337,0.22026705017224008,0.09458092078829106,0.002395185158930053,0.055596973260459134
36714,0.4316497318119528,0.09220842882104274,0.41898110410975264,0.004122638876699649,0.05303810114193883
36716,0.3568877760844468,0.15545593736968794,0.45039128549416146,0.00438318834194078,0.03288180572484383
36717,0.5304873266571064,0.3505623398537577,0.03998733764660444,0.0010282236817717532,0.07793476931276795
36726,0.68545890981772,0.21958850156304266,0.05259283811032518,0.001957817444978103,0.04040192877111916
36727,0.7725229465188251,0.15208356577609622,0.029995869039655097,0.008519166397251457,0.03687845098760376
