uid,out,single,double,triple,home_run
33018,0.707665750636854,0.2563265797692611,0.02413449362683213,0.0038324783791438494,0.008040697587908967
33020,0.6022191330670099,0.3603323683759824,0.019294095989496017,0.005609467540950274,0.012544935026561514
33024,0.5484913156441918,0.39985125910819463,0.026938152712375256,0.011980824067362256,0.012738448467876088
33026,0.4908489706765528,0.17896677179370804,0.09084359577813755,0.0259598784100541,0.2133807833415476
33028,0.39941305013748696,0.0869063088835061,0.43761881511347994,0.003504682825659529,0.07255714303986766
33055,0.6665846766205022,0.32534937697319627,0.006310545281482372,0.0007908996602950196,0.0009645014645240668
33063,0.8104426499731405,0.18158476692510886,0.0066124711376844714,0.000802103940523724,0.0005580080235425037
33067,0.6284787045285342,0.3063795391754022,0.031814838022033165,0.005476351587756406,0.027850566686274152
33072,0.7400260807621737,0.1700630543532951,0.03108102152569583,0.005026263090421017,0.05380358026841436
33086,0.6912884550089411,0.28830676716302517,0.017644297771992598,0.0006599105574292016,0.002100569498611988
33097,0.6198180271377557,0.1347452073069938,0.21846532355606593,0.0019182883940870976,0.025053153605097432
33102,0.696089299940949,0.27196722502864745,0.027023977681370378,0.0027874323694254814,0.0021320649796078015
33106,0.5897243970489758,0.22867825330777827,0.05885535711437259,0.0010658421761108386,0.12167615035276241
33108,0.7324143749401505,0.2499075663929533,0.013007339896460622,0.003390266224529928,0.0012804525459057287
33114,0.8312039507160586,0.15191593326219174,0.013338739614092225,0.0008591387950291124,0.002682237612628141
33118,0.7779716528623947,0.07709127985343675,0.054006482941547314,0.010345883435231386,0.08058470090738987
33120,0.7944386439737067,0.08913515805827912,0.03844880652191688,0.007190033536314986,0.07078735790978226
33121,0.783884127449693,0.1461405893125827,0.04137831665336809,0.0054095941346852874,0.023187372449670923
33122,0.5077081927136896,0.2685343732503678,0.045815497809666476,0.004018114075174703,0.1739238221511015
33125,0.3687908370769417,0.19692540271007994,0.1032573232391991,0.0016463159839681112,0.32938012098981106
33126,0.7615332610008461,0.2185089216139661,0.013555631509216086,0.0012041093403079963,0.005198076535663845
33129,0.7007185765122182,0.26465821741651224,0.013928765014489681,0.00023792175592149916,0.02045651930085835
33130,0.7083702239724826,0.1632396896811314,0.03465031842871244,0.006225537437487691,0.08751423048018593
33133,0.6565002354827565,0.19902336452418776,0.09475210420959028,0.010828523360277814,0.038895772423187785
33137,0.6563616599158546,0.31118198346213727,0.02235879525503129,0.000370807145274817,0.009726754221702046
33144,0.6322523025713248,0.34028446104150095,0.0202057894748807,0.005250457143728566,0.002006989768564967
33148,0.4117349697529569,0.3391131163630219,0.15595494443305202,0.01882308677645063,0.07437388267451872
33150,0.621652910738549,0.24593597509875176,0.05357634001196092,0.004394008549483197,0.0744407656012552
33151,0.5559159634548534,0.3554839148337356,0.03521224215445582,0.0013494804237209248,0.05203839913323423
33152,0.5437038980863032,0.3751444162705399,0.04827596315280523,0.00793109135545892,0.02494463113489292
33153,0.7056516093605656,0.26556029776821627,0.014958576825045176,0.000545970321257857,0.013283545724915195
33158,0.5115497555022682,0.21967300744885443,0.15216836271377313,0.04075128133431759,0.0758575930007866
33159,0.570580391862176,0.3607934188212313,0.03168893567320427,0.0004638274729864703,0.03647342617040203
33172,0.7674754764102101,0.16024076305460883,0.051373599983957734,0.006419902832685248,0.014490257718538133
33184,0.630408760904692,0.29529341420707467,0.0470745386718144,0.005815502644521309,0.02140778357189762
33185,0.6729352176065444,0.30517468340805237,0.014571344307124597,0.0012948760146832088,0.006023878663595418
33189,0.5322280983673626,0.2695821334962674,0.058951012983848874,0.009333028751545252,0.12990572640097586
33190,0.871737926312519,0.05046325415237834,0.035334051477864246,0.0032912510610508786,0.03917351699618749
33195,0.7015128274788228,0.14682846407791308,0.05781545631598956,0.00678893991646101,0.08705431221081379
33198,0.5877944282829057,0.05360937340610563,0.2776401274005106,0.022978982555491138,0.057977088354987015
33202,0.5797253843000372,0.2876564755152544,0.07688883980770862,0.012317249419878275,0.04341205095712147
33205,0.8024837014191026,0.15665732970435203,0.022527303273308843,0.0019767281282594214,0.016354937474977127
33214,0.6413610383948759,0.33359567140385665,0.0204799734436119,0.0027899405887020596,0.0017733761689533911
33216,0.7693114122006623,0.07136713226139846,0.12530796018300003,0.01763593647288886,0.01637755888205037
33218,0.5486191471007796,0.4287591112195079,0.021961436870517968,0.00017614089776624332,0.0004841639114282675
33226,0.5875060938907994,0.3702418619257439,0.0270315406841712,0.003995639015473278,0.011224864483812325
33229,0.624474509060319,0.32228771566739817,0.017101655689121472,0.00414324580514355,0.03199287377801782
33232,0.6095938431508646,0.06715738572677421,0.2690296041696329,0.0008912444911656219,0.05332792246156255
33238,0.5426893509405953,0.16908611724008746,0.027265807119210683,0.00046292425871438875,0.26049580044139203
33240,0.6297581983695368,0.23461308666092295,0.040677162356486184,0.0037571529397810157,0.09119439967327306
33241,0.5147891613196197,0.4359134513383837,0.03473338411352904,0.005693094787878263,0.00887090844058935
33245,0.6477241435443698,0.25142845933806046,0.034146687922037344,0.0013875842013265523,0.06531312499420575
33249,0.8416200178191059,0.13102479429607983,0.018136334984762473,0.003962334011489715,0.005256518888562203
33252,0.6217603585152247,0.3323555896816056,0.03810511799179357,0.0019430870966092794,0.005835846714766786
33266,0.7411498452284957,0.1815333655003778,0.04398680833453052,0.002533514025843725,0.030796466910752208
33269,0.34645566311928416,0.17335689980579608,0.1793162220690761,0.04680352162198338,0.25406769338386026
33271,0.5820117096121449,0.3103939103499372,0.04820438211198892,0.0067812707389391675,0.052608727186989696
33274,0.6369850397240685,0.14722401620362305,0.07594985801287911,0.008943389273784437,0.13089769678564492
33279,0.8739186801634823,0.06602138646631578,0.0256519578643982,0.008175564657096361,0.02623241084870738
33286,0.5975280337143763,0.23566601533615797,0.03397180758450162,0.0009644373186326994,0.13186970604633144
33288,0.8550441092348617,0.12015337040488155,0.009819708842051661,0.004846781648160358,0.010136029870044746
33292,0.8106279891979891,0.12618851088325672,0.03326668381259288,0.0020912526527968093,0.027825563453364396
33295,0.6457630897743516,0.24340415978537042,0.06336044834160376,0.011680742769652738,0.035791559329021436
33296,0.4373441483409105,0.219266674949497,0.3305227037568721,0.0006294603251956942,0.012237012627524696
33297,0.8083996100496813,0.15767789394909149,0.02852431308287661,0.0008113108138489637,0.004586872104501633
33299,0.6492574955797584,0.20305791599975712,0.04385699816806289,0.0018898771598895717,0.10193771309253206
33303,0.7453358399012396,0.1291346543157461,0.08112513729316832,0.005730898643700617,0.03867346984614521
33315,0.8123176553934669,0.14391822459546813,0.036607017874630526,0.0017608775827682654,0.005396224553666301
33317,0.6964141702598962,0.26307751241789706,0.028867949753507868,0.005734003225864406,0.005906364342834414
33320,0.8735965340642521,0.1068798279532586,0.010928048900082664,0.0004065389068796732,0.008189050175527094
33339,0.7918320158851448,0.19029039450215054,0.014576068718325097,0.0015635402638327133,0.0017379806305469125
33340,0.7716244818376344,0.17208987134091708,0.043862622494609524,0.002101454763772017,0.010321569563067087
33349,0.7073284922222572,0.1821776281042359,0.04622706970525674,0.00785627318076099,0.056410536787489134
33355,0.8355688553939247,0.1461787411326939,0.014111898846067176,0.0018431881237359958,0.0022973165035781733
33365,0.690383828280069,0.2730821961784075,0.02196131870630826,0.004094609830991021,0.010478047004224268
33369,0.5730375117884456,0.2993360648921654,0.03725913034760349,0.0013396961352839288,0.0890275968365014
33371,0.8316982189543157,0.14613591159815048,0.018042909345586857,0.0010526645358018467,0.003070295566145042
33380,0.7073738712966192,0.14175635540900378,0.08090107893705524,0.008723388594915284,0.06124530576240658
33387,0.785476464485378,0.1433151791630761,0.04198462404260741,0.007324002658327889,0.021899729650610596
33388,0.8194687295015952,0.12852107362368934,0.02449492026069524,0.005813579929862887,0.021701696684157234
33392,0.33988481184825636,0.10980992410883272,0.48606303176839777,0.0009644531902591311,0.06327777908425401
33399,0.576368882137138,0.30068487860469684,0.034446867338617605,0.0008808905870278972,0.08761848133251968
33403,0.8268931607764198,0.11825092291699629,0.021720061105440686,0.002533109990739197,0.030602745210403983
33405,0.6303999537346567,0.23781836912472215,0.03379502517596537,0.0015885323162845378,0.0963981196483713
33408,0.5786209851019141,0.20600951523304128,0.08709114915232087,0.009997303183646472,0.11828104732907714
33409,0.6299168968689847,0.3061214342196275,0.02628927555812442,0.0009619853631854251,0.036710407990077826
33412,0.7873361867210541,0.08480994216414182,0.046174765570253094,0.0041787497936042126,0.07750035575094659
33417,0.5209352978465311,0.040606504334932916,0.3369306121962431,0.02106913588323214,0.08045844973906066
33421,0.4538758653058948,0.4364499638537598,0.034558414624689185,0.006338846140801544,0.06877691007485474
33422,0.7488019062220543,0.16901756016781383,0.03526240771358907,0.0072599278863041345,0.039658198010238566
33424,0.6842881707855598,0.20857947244657477,0.0716181364775319,0.016963008811060505,0.018551211479272925
33430,0.5186746041482091,0.10960785814971992,0.18346726742040442,0.016190054884155487,0.17206021539751115
33432,0.4892982588824514,0.13507764528027352,0.17773027651084133,0.0084749337418809,0.18941888558455294
33433,0.6030718842289275,0.2958004486582858,0.08005889734905197,0.007886791385698247,0.013181978378036483
33435,0.685776955565829,0.2532807550616535,0.03722192772844591,0.010064091629860212,0.01365627001421147
33439,0.8135136487124123,0.1620652411341967,0.017468053811783107,0.002760857915360168,0.004192198426247605
33446,0.6878836423551762,0.25193804665035346,0.05101206389022096,0.003304788884776843,0.005861458219472568
33447,0.6531133721098643,0.28767842375791247,0.023250636480259837,0.0019141520691080987,0.03404341558285532
33449,0.8454322218943737,0.12818591850240887,0.01860810168230813,0.0022615551614532303,0.005512202759456084
33450,0.7561299985703525,0.21888699806078585,0.020286041185925446,0.001465661175910341,0.00323130100702582
33469,0.7453635132801941,0.21875448846854748,0.02767085921053767,0.0024804913262788815,0.0057306477144417976
33472,0.6918227447358252,0.29107340266421455,0.009575532536346076,0.001883422133627243,0.005644897929986945
33478,0.6601324202440336,0.2687640274767386,0.04369531156498295,0.009016865620834091,0.018391375093410635
33479,0.7174008136589538,0.17004252777552156,0.05505935283324534,0.007817473517928995,0.04967983221435043
33496,0.5065147526867159,0.11125085305944335,0.1727673635668031,0.001860579142642231,0.20760645154439542
33497,0.6444450954200597,0.29218261938799106,0.05005265948045291,0.00206377324118722,0.01125585247030903
33504,0.9474636096022657,0.01805386492238312,0.02922131724659625,0.0018959982256709776,0.0033652100030838674
33505,0.7913825957218322,0.1297322144812827,0.028275094860331938,0.006560238529553338,0.04404985640699997
33512,0.8627778251738566,0.12193574360728113,0.00982933476738816,0.0009800351544821697,0.004477061296991897
33515,0.6641834186392478,0.10344365237982198,0.06673820514656632,0.0048004556252598495,0.16083426820910396
33518,0.9358376965523201,0.02644076868443911,0.013641429268520923,0.0008097922358294999,0.02327031325889031
33521,0.6231006978201862,0.18764126009687748,0.08978260129745423,0.014529254466472694,0.08494618631900938
33525,0.5529357488000075,0.14602100986526603,0.14908784075080794,0.005771506228539651,0.14618389435537885
33528,0.7571896440164032,0.22282023005514442,0.015799271163953868,0.0010689289271423913,0.003121925837356096
33531,0.8387331200941569,0.11501784509095285,0.023933606387011138,0.0032428357266861127,0.019072592701192926
33532,0.8405472397408235,0.08749254660712648,0.026581116957461907,0.002198912526863675,0.04318018416772451
33541,0.7008756103149951,0.22819434472761996,0.043924467552298355,0.009137923393857396,0.017867654011228987
33544,0.40050782122880907,0.04134937140256692,0.36806052214878715,0.037320173087900865,0.152762112131936
33549,0.7456600575466419,0.2500050646976181,0.003877714234738759,0.00022537252288096977,0.00023179099812023238
33556,0.6713227069319386,0.27464781219923834,0.03647447499281355,0.0025302306985378114,0.015024775177471538
33564,0.830168155215192,0.10608142183019206,0.02931118458967688,0.004588024360486944,0.02985121400445207
33566,0.5970331913528714,0.17222691419482594,0.12442527948150424,0.011415205150030857,0.09489940982076753
33568,0.8537742611253408,0.0747279749958958,0.02028958310259248,0.0010566342564260305,0.0501515465197449
33572,0.49067521894043387,0.19950023415936788,0.06486334670904209,0.0004316684846007532,0.24452953170655534
33581,0.8150744895898614,0.17717543127151456,0.007001873000793994,0.00025544761837531326,0.000492758519454773
33584,0.7182843130006482,0.21751467842467298,0.027792260700174543,0.012730240662191339,0.02367850721231297
33591,0.8803268078574961,0.061742815958472516,0.04003467857300751,0.0008669606561624698,0.017028736954861408
33596,0.7283908860810808,0.23541370658257166,0.022750205789152187,0.0014749586217542797,0.011970242925441115
33597,0.6473544200071859,0.33919856830523537,0.010381386388638194,0.0023586120688767974,0.0007070132300635359
33610,0.5349505285454099,0.12186253515995005,0.0910650966539278,0.021539380715101728,0.23058245892561058
33623,0.32919014888405207,0.03875973997541118,0.3176325144582712,0.039791084767178485,0.274626511915087
33625,0.8497375618487634,0.13640000564349328,0.011253141172432923,0.0007664422365558438,0.0018428490987546454
33633,0.6951079690290982,0.25427886729176635,0.032019828392353386,0.007345857875505974,0.011247477411276104
33635,0.6360797470851258,0.34855897128295826,0.011648780483969959,0.0030083783075415954,0.0007041228404044785
33636,0.8493767374440492,0.12615003016749793,0.018866684388951033,0.0018138635976224062,0.0037926844018795875
33646,0.5627735177007666,0.38045116003107315,0.03687136851646641,0.01243714120871798,0.007466812542975838
33653,0.6508232381755018,0.3263730987693033,0.021533420038762515,0.0006995691600251583,0.0005706738564072269
33662,0.7108104127950294,0.199608947308113,0.04941826351080393,0.005739230618995127,0.03442314576705861
33663,0.6199907590588832,0.10836755131772421,0.19543673566696793,0.02088226991411783,0.05532268404230681
33679,0.5398489310514455,0.1676818716606093,0.10155023629460357,0.0050249380307331795,0.18589402296260837
33682,0.5775642134845851,0.41038512526567694,0.010866400826079143,0.0005112218331456551,0.0006730385905131486
33684,0.6888749406096739,0.20852617460676667,0.08817748314588197,0.0019209785873357363,0.012500423050341769
33685,0.6822648241440962,0.1960196752757978,0.0604185115419382,0.007024844734697412,0.05427214430347037
33687,0.6301576209058354,0.12146579277682108,0.06831231302495287,0.0031461721794381527,0.17691810111295253
33694,0.811571441269124,0.1487935496010292,0.022620904460649467,0.0033013303622653834,0.013712774306931887
33698,0.692115514802073,0.15762932182862663,0.06098637389991294,0.008438267958565754,0.08083052151082172
33704,0.5902947852265638,0.3222477246408029,0.059568088971522784,0.008846159930898757,0.019043241230211786
33707,0.5639043534605723,0.20090865411584383,0.08306948734150137,0.01042415518756343,0.141693349894519
33708,0.719048327939022,0.1495352697156122,0.05731609529334554,0.009718109273164388,0.06438219777885565
33712,0.7816231609817751,0.17671602793196892,0.02732398665663049,0.0013293941518539236,0.013007430277771435
33713,0.7741035010050686,0.10357665211536841,0.0715020411873954,0.00449015897952519,0.04632764671264261
33716,0.7891984294271954,0.16911290842548146,0.020440226963881966,0.0013249258219490071,0.01992350936149217
33720,0.8194221548942275,0.1229930245269727,0.025710358254618874,0.008513876781456172,0.02336058554272478
33721,0.29768683617288166,0.07507339600833597,0.5150936823302406,0.0010803563758375327,0.11106572911270438
33724,0.6958988275770921,0.2268944858444886,0.060933270623325486,0.0007442628824102436,0.01552915307268354
33729,0.8542185545000092,0.1088876955911002,0.016847904926945743,0.006466950257718216,0.013578894724226747
33731,0.4156120089409357,0.07834394661721383,0.4271839697190984,0.0034541728693782466,0.07540590185337374
33743,0.8135723911993956,0.15490002920914783,0.02193421422550576,0.0012041102137518693,0.008389255152199081
33744,0.7686989989657541,0.17612013105000165,0.029311211879856944,0.0019999219528521205,0.023869736151535082
33748,0.683777951417477,0.19710656606363092,0.0782113178926503,0.0012773844915620531,0.03962678013467995
33752,0.8688993677364012,0.03569482480140619,0.08447949707973093,0.007809340333528957,0.003116970048932616
33754,0.7011642591925383,0.2610028262933875,0.02340858838556623,0.008583232986019661,0.005841093142488122
33757,0.7294540509030412,0.2398821728485586,0.024598104890957304,0.0036803293708783102,0.0023853419865646265
33760,0.6609652422277147,0.2563414528369128,0.04156722997969439,0.010739233605396597,0.030386841350281375
33766,0.8107908973432711,0.16471197789964795,0.014800137964232822,0.0016607909981215447,0.008036195794726546
33767,0.8958679662171145,0.048081994173381964,0.022938579540540818,0.002065773074555363,0.03104568699440718
33769,0.7418270352124295,0.1952214482085787,0.020581753383938365,0.0008060113217675422,0.04156375187328579
33771,0.6273840255873868,0.1780484335923107,0.03288786358253724,0.00784531611431643,0.15383436112344878
33773,0.5839397440815464,0.22467079240376248,0.033989243846725345,0.0009461531604335013,0.1564540665075324
33775,0.6652246127701912,0.17324876180899138,0.06917294711113209,0.03631240699551641,0.056041271314169
33777,0.8661870497504416,0.05396690063421565,0.017877908770793347,0.006399534363657896,0.05556860648089157
33780,0.7688989120299801,0.15561957260205173,0.028998443120078668,0.0019096052388346838,0.04457346700905486
33782,0.6722480664331406,0.3093366464386772,0.015974995095141935,0.0012822911654077718,0.001158000867632485
33785,0.7829728998787425,0.18193997250917968,0.026962755564265865,0.0017262100318916932,0.00639816201592038
33787,0.718618072510811,0.2631903066616304,0.015890422251803673,0.0009581377938333658,0.0013430607819216785
33793,0.7298506441236202,0.24385505793292075,0.020684708175140794,0.0023627264769534913,0.0032468632913648958
33799,0.6725505397572401,0.2473341961610522,0.0261736554710818,0.0035099829640313205,0.050431625646594695
33806,0.7728940797554663,0.1891300793190192,0.030809061353837555,0.001288710508946652,0.005878069062730331
33810,0.597065022348234,0.32680118407480074,0.06999599874227574,0.0006117581061308418,0.005526036728558542
33812,0.8182018404699738,0.1728995560228411,0.007447803409087594,0.0005057299328359519,0.0009450701652614187
33813,0.6420522909267029,0.25526783211259646,0.058238392298759586,0.0028931585780852596,0.041548326083855766
33814,0.7561663236543837,0.17267950979270774,0.030013915354615246,0.014507915390981807,0.02663233580731149
33815,0.5821374298870924,0.33425023683563354,0.03750193931668196,0.007283565635338809,0.03882682832525328
33816,0.5641022529236536,0.33560950297298203,0.03750765559295704,0.004655795252584336,0.05812479325782297
33817,0.5420771846181557,0.18963999140843102,0.06112714917123062,0.0017506799205459732,0.20540499488163672
33825,0.7102494559036914,0.22890652032732522,0.03208138856906237,0.00867023530937996,0.020092399890541176
33827,0.5855693195526173,0.20683917427558074,0.03990155468845958,0.0019292067385045027,0.16576074474483796
33829,0.5756708794430061,0.22138237792843163,0.11530664961262041,0.006775455960144217,0.08086463705579752
33834,0.7505075272612398,0.15710334779301738,0.04993669165356489,0.008623000430816971,0.033829432861360934
33841,0.6149233074181594,0.35932303735235643,0.01871565322544049,0.003322080473050886,0.00371592153099289
33844,0.7411490465689492,0.1844781465884939,0.05304651502949763,0.0009144391062660586,0.020411852706793205
33855,0.7114243388258763,0.21624318242563517,0.04529742000779101,0.004683017833633287,0.02235204090706447
33869,0.8048740042243124,0.10000235825832994,0.044714131441780894,0.004358642891745508,0.046050863183831135
33871,0.8421963050218857,0.035898070448737295,0.10254041726950944,0.009987254424824574,0.009377952835043071
33872,0.48541809346817794,0.29436156227171867,0.12420840803883951,0.009207106220680217,0.0868048300005837
33882,0.6956746319560141,0.25883215214395766,0.0167062980453456,0.0013732788329202843,0.0274136390217624
33888,0.6715269284637069,0.19893646217812122,0.08032264321906996,0.0013535489600086789,0.04786041717909325
33892,0.7409593516103813,0.10442204104349058,0.1316635330115521,0.0017842102966767013,0.021170864037899473
33900,0.45554568058054645,0.05011832295305716,0.18240999259512883,0.006230336854229181,0.30569566701703826
33901,0.6111028193469745,0.22573424751250823,0.1457750571820902,0.001180039588903395,0.01620783636952369
33904,0.5749179560217479,0.14079854240869294,0.24141827457891935,0.005526763904990933,0.03733846308564878
33907,0.6745478339197956,0.3001901102283717,0.017361315386238616,0.002615409518482473,0.005285330947111542
33925,0.4819158101992721,0.33840483144897937,0.052080758891576796,0.011130527074841924,0.11646807238532968
33932,0.23292734766354442,0.05485313302964569,0.4778905784498028,0.0008297831492592053,0.23349915770774773
33933,0.7753520096836845,0.16803129676906173,0.04884296154207985,0.0018072929633658073,0.005966439041808091
33936,0.6895887151709287,0.25279206496091855,0.02342449561226907,0.000371711828001993,0.03382301242788175
33937,0.8818547127023368,0.05986797656787286,0.020704528329862755,0.0023019058530115767,0.035270876546916075
33938,0.8192622069319441,0.16228086481288614,0.012813589244602082,0.002745512680875365,0.002897826329692117
33942,0.44703030010403705,0.42247024833730484,0.07094558822254526,0.007537995894912457,0.05201586744120051
33945,0.7407946081228426,0.12681125207692484,0.03523561577950488,0.006903614598851859,0.09025490942187579
33953,0.8116435204182637,0.17632251287535955,0.00780498660929992,0.0006112596916026313,0.0036177204054743135
33957,0.45027736892267595,0.09314398857711788,0.29176750704279353,0.000688778523859423,0.16412235693355318
33959,0.6404367735348272,0.06076148124684736,0.2551856142747378,0.02977072175597545,0.013845409187612338
33963,0.8160351508194194,0.10261021730340726,0.06620295842102707,0.00486195520817602,0.010289718247970253
33965,0.7429626052903798,0.08693402350256446,0.06944642118866161,0.0057125473819803685,0.09494440263641356
33970,0.7140294076981758,0.2508534464093809,0.021398682889858623,0.0013942717625709602,0.01232419124001382
33973,0.6157958102054099,0.27885367344142,0.021828705155934477,0.0009374651380807603,0.08258434605915475
33978,0.7300631106514923,0.19748982111476487,0.04391342400272492,0.007106714300887594,0.02142692993013029
33987,0.6260721019318232,0.20950606700099786,0.05123743729569289,0.005633572518482231,0.10755082125300378
33999,0.8097560527307749,0.10145435644842955,0.03430352990835214,0.00096932093280159,0.053516739979641875
34002,0.8504622063342726,0.030625451601657347,0.10874790270262863,0.003651772184261138,0.006512667177180269
34009,0.6279752887509334,0.24382305332307216,0.09818862667530363,0.004825973251769224,0.025187057998921455
34010,0.3762323298777485,0.3333012068041283,0.1512137304043444,0.061320143122197135,0.07793258979158176
34011,0.8316539571478463,0.15324397452406016,0.011371971281589113,0.0010290464707160322,0.0027010505757884967
34015,0.8698797965589602,0.0839417841668501,0.026510633036121597,0.002449739688121079,0.01721804654994739
34016,0.6688388795815529,0.30134233038588976,0.011664987199175032,0.0006104712693848852,0.017543331563997407
34019,0.6187084066133819,0.26116222982060827,0.04859094074279706,0.0007372437085981499,0.07080117911461455
34022,0.4825394918348827,0.20439257246967113,0.024228088932123786,0.0011391879661794258,0.28770065879714296
34024,0.5913223988501605,0.2279251475613076,0.054748631624538205,0.00631915178558708,0.11968467017840673
34028,0.6751728559215525,0.25882349382920383,0.02052286217777026,0.0020147082873994957,0.04346607978407388
34030,0.7569033035804019,0.10397201906874388,0.05960227828317686,0.010288136013588467,0.06923426305408897
34033,0.47078478829220166,0.27971733481052796,0.08949342858917407,0.021605417534921224,0.13839903077317503
34042,0.629958879316326,0.055329878496102304,0.01814424823499193,0.004738096513922935,0.29182889743865686
34045,0.630719774576438,0.32569935895378477,0.032378523495464905,0.0032800205994917638,0.007922322374820526
34054,0.8424402909802721,0.060847407405880946,0.08842369983080198,0.0008139685187423981,0.007474633264302646
34058,0.6280497727929037,0.25649393975538903,0.08095982389129941,0.008614246291117341,0.025882217269290474
34065,0.6968845875923644,0.3031154124076357,0.0,0.0,0.0
34068,0.6197074684080688,0.19631218889497357,0.052495140836223184,0.0011421665237097514,0.13034303533702477
34075,0.63695227672185,0.32128331271825483,0.03080520509598962,0.005310693977688359,0.005648511486217205
34078,0.6995814551085858,0.1854488601166545,0.04455127584129607,0.006889450666413698,0.06352895826705002
34081,0.8646523925290466,0.09565349206493824,0.025211327341958623,0.005087411515289254,0.009395376548767362
34083,0.5378067256633791,0.25529338402666507,0.0487237013373715,0.001823719296654735,0.1563524696759297
34087,0.6223598061281651,0.30951249793044294,0.05946669617996301,0.0009231705399619103,0.007737829221467162
34089,0.837080077074559,0.153180065990976,0.005099633812956178,0.00012137052607160463,0.0045188525954372415
34090,0.7419184402028649,0.24662921006621658,0.009534337332784578,0.0013801305130235308,0.0005378818851104513
34092,0.7205351840396051,0.18881751528998772,0.04281812256521025,0.009810502947183174,0.03801867515801376
34097,0.5721448210587913,0.36279955091985483,0.0445663486017251,0.006909357638653753,0.01357992178097511
34099,0.5851255606070028,0.22084442022381212,0.02246150021059607,0.0004974418888734266,0.17107107706971542
34105,0.7391330854616041,0.1883854907621867,0.04271192750805044,0.0032664767931899663,0.026503019474968696
34112,0.5121715395682679,0.29601890061935443,0.18777657901199185,0.0007577844093732209,0.003275196391012541
34113,0.7015834469443805,0.23243080581560455,0.032182816048708526,0.005767803828060112,0.028035127363246457
34117,0.7127506320497438,0.13450935520356336,0.12624324291044167,0.009630693428652366,0.016866076407598855
34120,0.7369667400446311,0.17307091660608165,0.0267447015336502,0.0009592482196579652,0.062258393595979046
34126,0.7811275048091294,0.14136569354011091,0.03023241374939313,0.004377949064973648,0.042896438836392776
34129,0.799627235037173,0.17703375325808837,0.013877102247772253,0.002151309002700735,0.007310600454265479
34134,0.5963434509580213,0.34783005153032454,0.02799335226319658,0.007625004071120816,0.02020814117733672
34136,0.37783051505073106,0.1289198341368604,0.45224063901230055,0.002264527087333027,0.038744484712774904
34138,0.7935608455441671,0.1482072051144265,0.034609249386125154,0.005828924490377045,0.01779377546490405
34143,0.5922787052478447,0.3731188816201162,0.021771626300843765,0.0029833299209636624,0.009847456910231688
34150,0.6185940923352193,0.24851659008995736,0.052718701551329246,0.0057207936461312996,0.07444982237736286
34151,0.7077410196554789,0.27835873792130383,0.009456658063816044,0.00012411689487483725,0.0043194674645266155
34152,0.5637580651286341,0.23174158960749133,0.05164964774667023,0.0019850160042879403,0.15086568151291646
34172,0.6112903777790679,0.3264508558304883,0.026650381197826246,0.0006675647296919563,0.03494082046292562
34187,0.706315058066644,0.27738082659177093,0.011995724783134017,0.0034279533986196,0.0008804371598314589
34198,0.5619726924432544,0.368671076200712,0.0651024010698337,0.0014542164464210478,0.0027996138397788704
34205,0.474822358303717,0.3495153848079323,0.07382269466487179,0.006181508846129499,0.09565805337734935
34213,0.6209410782611486,0.3427169400192636,0.029569155958567857,0.0042756126238891815,0.00249721313713084
34216,0.7125852074247934,0.15568168917291667,0.06364910991360966,0.0022673589441516984,0.06581663454452875
34224,0.7502775827789128,0.21392012252578366,0.01970409167766859,0.002901532831870051,0.013196670185764744
34225,0.5943909178659844,0.3071511501271654,0.03465098254941482,0.004437805760505477,0.05936914369692987
34226,0.8355730249877539,0.14582087555249276,0.013925036734092917,0.0007560607500293944,0.003925001975631049
34231,0.635951450178538,0.07345978842772304,0.19763951771523625,0.06559176655463421,0.02735747712386862
34237,0.4918182566762567,0.38955040074207553,0.06259247782005452,0.010712995159305466,0.04532586960230793
34238,0.7986708908807036,0.1688518935757276,0.02276178899234647,0.002873131903403179,0.006842294647819204
34239,0.7484437014506565,0.19727471111241,0.03645077208412175,0.006419631157001418,0.011411184195810288
34252,0.6283160304667175,0.1854738510081442,0.029176288704147593,0.0004349752833403777,0.1565988545376504
34254,0.7739601750743207,0.18832522058239323,0.02466586101014374,0.006494364745719543,0.006554378587422716
34257,0.5587577182799732,0.20155823981875354,0.11657800832537223,0.01017029693615171,0.11293573663974928
34259,0.82120906755887,0.12245024688795293,0.0400433917332813,0.00021123213261889267,0.016086061687276967
34265,0.6807762012970584,0.18589312230233923,0.04178627400492413,0.007859809490142783,0.08368459290553541
34266,0.579514250073471,0.27275204179433876,0.03847616599983495,0.0028221171679319564,0.10643542496442343
34271,0.8642424044030276,0.12656822104252383,0.006825987111407814,0.000432956945195489,0.0019304304978451732
34281,0.5736962215878509,0.08676753984370321,0.08941852902772865,0.00550701791320251,0.24461069162751467
34282,0.7963428041083963,0.07504928917794428,0.07812113190673803,0.006255574416438574,0.044231200390482894
34285,0.5300119867996105,0.22962319523375568,0.12656098834410495,0.02002382067237789,0.09378000895015115
34286,0.8032613860950268,0.08689311257671965,0.07531828515383902,0.0019070711468338157,0.032620145027580594
34287,0.6028761997542863,0.22156102844897918,0.06810833264592554,0.0011928748529680792,0.1062615642978409
34289,0.7735852707146816,0.17946604191839247,0.029538613956282923,0.00899667028493614,0.008413403125706893
34291,0.7037107042290106,0.19780561783125253,0.06457783310394913,0.000800544610621931,0.03310530022516576
